timestamp,latitude,longitude,direction,speed_horizontal,speed_vertical,altitude,height
0.0,35.6762,139.6503,0.0,0.0199999995529651,-0.0,487.9980163574219,0.006000000052154
0.5,35.6762,139.6502999,0.0,0.0199999995529651,-0.0,487.9990234375,0.0070000002160668
1.0,35.6762,139.6502999,0.0,0.0199999995529651,-0.0,487.9980163574219,0.0
1.5,35.6762001,139.6502999,0.0,0.0,-0.0,488.00201416015625,0.0040000001899898
2.0,35.6762001,139.6502999,0.0,0.0,-0.0,487.9990234375,-0.0020000000949949
2.5,35.676200200000004,139.65030009999998,0.0,0.0424264059228887,0.5899999737739563,488.1720275878906,0.1700000017881393
3.0,35.676200200000004,139.65030059999998,0.0,0.0223606792751977,1.3600000143051147,489.9670104980469,1.9650001525878904
3.5,35.6761999,139.6502998,0.0,0.0199999995529651,1.459999918937683,492.5740356445313,4.572000026702881
4.0,35.6762001,139.6502998,0.0,0.0199999995529651,1.5,495.1530151367188,7.151000499725342
4.5,35.6762001,139.6503003,0.0,0.0,0.9899999499320984,496.8580322265625,8.855999946594238
5.0,35.676200200000004,139.6503002,0.0,0.0099999997764825,0.0700000002980232,497.5250244140625,9.52400016784668
5.5,35.6762001,139.6502999,0.0,0.0,-0.1599999964237213,497.3800354003906,9.379000663757324
6.0,35.6762,139.6502998,0.0,0.0099999997764825,-0.0,497.2190246582031,9.217000007629396
6.5,35.6761999,139.6502998,0.0,0.0141421353076295,0.0399999991059303,497.176025390625,9.175000190734863
7.0,35.6761999,139.6502999,0.0,0.0223606792751977,0.0299999993294477,497.1850280761719,9.184000015258787
7.5,35.6762,139.65030009999998,0.0,0.0141421353076295,-0.0,497.2110290527344,9.210000038146973
8.0,35.6762001,139.6503003,0.0,0.0099999997764825,-0.0,497.2160339355469,9.214000701904297
8.5,35.676200200000004,139.65030059999998,0.0,0.0099999997764825,-0.0099999997764825,497.2220153808594,9.220000267028809
9.0,35.676200200000004,139.6503007,0.0,0.0099999997764825,-0.0,497.2150268554688,9.213000297546388
9.5,35.676208900000006,139.6503037,9.797816864966215,2.5268557592419443,0.0399999991059303,497.2770385742188,9.27500057220459
10.0,35.676258600000004,139.6503171,11.22889205838969,4.159627312789428,0.0399999991059303,497.322021484375,9.321000099182127
10.5,35.6763017,139.6503294,10.978398382992498,3.72822998922904,0.0499999970197677,497.3690185546875,9.367000579833984
11.0,35.676358900000004,139.6503458,11.81122041345692,3.810682366408443,0.0299999993294477,497.45501708984375,9.45300006866455
