timestamp,latitude,longitude,direction,speed_horizontal,speed_vertical,altitude,height
0.0,28.6139,77.209,0.0,0.0099999997764825,-0.0,487.99700927734375,0.0050000003539025
0.5,28.6138999,77.209,0.0,0.0,-0.0,488.0000305175781,-0.0020000000949949
1.0,28.6139,77.209,0.0,0.0,-0.0,487.9980163574219,0.0
1.5,28.6138998,77.2090001,0.0,0.0141421353076295,0.5699999928474426,488.16802978515625,0.1690000146627426
2.0,28.6138999,77.2090002,0.0,0.0199999995529651,1.3600000143051147,490.0040283203125,2.005000114440918
2.5,28.613900200000003,77.2090003,0.0,0.0,1.459999918937683,492.468017578125,4.469000339508057
3.0,28.613900100000002,77.2089998,0.0,0.0223606792751977,1.159999966621399,494.4590148925781,6.460000514984131
3.5,28.6138998,77.2089996,0.0,0.0099999997764825,-0.1700000017881393,495.4460144042969,7.446000576019287
4.0,28.6138999,77.2089997,0.0,0.0,0.0399999991059303,495.2110290527344,7.211000442504883
4.5,28.613900100000002,77.209,0.0,0.0141421353076295,0.0399999991059303,495.2130126953125,7.214000225067139
5.0,28.6139,77.209,0.0,0.0282842706152591,-0.0,495.2490234375,7.249000549316406
5.5,28.6138998,77.2089998,0.0,0.0,-0.0,495.25103759765625,7.25100040435791
6.0,28.6138999,77.209,0.0,0.0141421353076295,-0.0099999997764825,495.2570190429688,7.258000373840332
6.5,28.6138999,77.2089996,0.0,0.0099999997764825,-0.0099999997764825,495.25103759765625,7.252000331878662
7.0,28.613899600000003,77.2089993,0.0,0.0199999995529651,-0.0,495.2430114746094,7.244000434875488
7.5,28.6138998,77.2089993,0.0,0.0299999993294477,-0.0,495.2330322265625,7.234000205993652
8.0,28.6138998,77.209,0.0,0.0099999997764825,-0.0,495.2400207519531,7.241000175476074
8.5,28.6139,77.2090003,51.84277368196017,0.3560898764961609,0.0700000002980232,495.2570190429688,7.258000373840332
9.0,28.613959700000002,77.2090505,28.98084278672013,6.790265122126821,0.0099999997764825,495.363037109375,7.36400032043457
9.5,28.6140684,77.2091426,30.08415700875386,6.7029542722785616,0.0499999970197677,495.4030151367188,7.404000282287598
10.0,28.614160400000003,77.20922110000001,29.808343148184107,6.718965585345978,0.0099999997764825,495.47601318359375,7.4760003089904785
10.5,28.614236599999998,77.2092858,30.00089413459785,6.939812477159025,0.0099999997764825,495.5060119628906,7.506000518798828
11.0,28.6143322,77.2093674,30.20323879039381,6.977176844016833,0.0099999997764825,495.5400085449219,7.5410003662109375
11.5,28.614441999999997,77.2094617,30.008915512505485,6.998113982101752,0.0099999997764825,495.58502197265625,7.586000442504883
12.0,28.614545200000002,77.2095496,30.168615206215392,7.044124912333928,0.0199999995529651,495.62701416015625,7.628000259399414
12.5,28.614627499999997,77.20962,30.0910137931118,6.98080221315463,0.0199999995529651,495.6560363769531,7.657000541687012
13.0,28.614714300000003,77.2096938,30.03105141643445,6.953473944950588,0.0099999997764825,495.6960144042969,7.697000503540039
