timestamp,latitude,longitude,direction,speed_horizontal,speed_vertical,altitude,height
0.0,37.3875,-122.0575,0.0,0.0,-0.0,487.9920349121094,-0.0090000005438923
0.5,37.3875,-122.0575,0.0,0.0099999997764825,-0.0,487.9900207519531,-0.0010000000474974
1.0,37.3875,-122.0575001,0.0,0.0,-0.0,487.9940185546875,0.003000000026077
1.5,37.3875005,-122.0575,0.0,0.0905538475060851,0.6599999666213989,488.2150268554688,0.2240000069141388
2.0,37.3875012,-122.0574998,0.0,0.0799999982118606,1.3799999952316284,490.1850280761719,2.194000005722046
2.5,37.3875,-122.0574999,0.0,0.0707106783820725,1.459999918937683,492.4380187988281,4.448000431060791
3.0,37.387499600000005,-122.05750019999999,0.0,0.0399999991059303,1.4900000095367432,494.7870178222656,6.797000408172607
3.5,37.3875004,-122.0574997,0.0,0.0,1.5,497.5500183105469,9.559000015258787
4.0,37.387500100000004,-122.0574996,0.0,0.0360555119487363,0.3700000047683716,499.1750183105469,11.184000968933104
4.5,37.3874999,-122.0574998,0.0,0.0,-0.0,499.1990356445313,11.20900058746338
5.0,37.387500100000004,-122.0574994,0.0,0.0099999997764825,0.0299999993294477,499.1720275878906,11.182000160217283
5.5,37.3875,-122.0574993,0.0,0.0399999991059303,-0.0,499.197021484375,11.206000328063965
6.0,37.3875,-122.0574997,0.0,0.0199999995529651,-0.0099999997764825,499.20501708984375,11.21500015258789
6.5,37.3874999,-122.05750019999999,0.0,0.0,-0.0,499.20501708984375,11.21500015258789
7.0,37.387499500000004,-122.0575004,0.0,0.0223606792751977,-0.0,499.1940307617188,11.20400047302246
7.5,37.3874994,-122.0575004,0.0,0.0447213585503955,0.0099999997764825,499.18603515625,11.196000099182127
8.0,37.3875,-122.05750019999999,0.0,0.0223606792751977,-0.0,499.1930236816406,11.20300006866455
8.5,37.387503,-122.0574884,73.18898091023941,2.454913342931515,0.0700000002980232,499.2970275878906,11.307000160217283
